frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
936,11,auto,1451,281,1919,994,1636,585,1762,707,0.510,239.5,True,TN03D9766,0.957,TN03D9766,accepted,246.8
936,33,car,1197,340,1319,455,1210,396,1257,410,0.277,239.5,True,JOOU,0.690,,rejected,199.4
936,11,auto,1451,281,1919,994,1640,588,1757,676,0.252,239.5,True,TN03D9766,0.977,TN03D9766,accepted,193.3
937,32,car,592,316,998,584,656,491,743,530,0.604,234.5,True,TN12839333,0.858,,rejected,158.0
937,11,auto,1450,280,1920,994,1641,586,1763,704,0.431,234.5,True,TN03D9766,0.969,TN03D9766,accepted,200.0
937,11,auto,1450,280,1920,994,1643,588,1759,668,0.372,234.5,True,TN03D9766,0.984,TN03D9766,accepted,189.0
938,32,car,568,315,987,591,633,496,720,531,0.626,251.8,True,TN128J9333,0.940,TN1ZBJ9333,accepted,158.5
938,11,auto,1452,282,1920,995,1640,586,1763,701,0.511,251.8,True,TN03D9766,0.945,TN03D9766,accepted,273.3
938,11,auto,1452,282,1920,995,1642,588,1759,671,0.463,251.8,True,TN03D9766,0.982,TN03D9766,accepted,192.5
938,33,car,1190,341,1319,459,1211,403,1261,417,0.343,251.8,True,,,,no_text,374.6
938,33,motorcycle,1089,388,1197,548,1109,410,1161,445,0.269,251.8,True,,,,no_text,97.2
939,32,car,539,313,977,599,606,500,697,544,0.505,279.3,True,TN128J9333,0.908,TN1ZBJ9333,accepted,151.4
939,11,auto,1452,284,1919,995,1641,584,1762,705,0.436,279.3,True,TN03D9766,0.972,TN03D9766,accepted,201.1
939,11,auto,1452,284,1919,995,1643,587,1758,667,0.309,279.3,True,TN03D9766,0.974,TN03D9766,accepted,213.2
939,33,motorcycle,1083,389,1192,550,1093,417,1140,450,0.261,279.3,True,,,,no_text,49.1
940,32,car,512,310,964,610,583,506,672,551,0.594,278.8,True,TN128J9333,0.925,TN1ZBJ9333,accepted,157.9
940,11,auto,1450,283,1919,996,1637,586,1764,708,0.575,278.8,True,TN03D9766,0.983,TN03D9766,accepted,205.7
941,32,car,482,308,955,618,548,510,645,553,0.540,234.1,True,TN128J9333,0.864,TN1ZBJ9333,accepted,174.9
941,11,auto,1450,285,1919,997,1638,585,1763,709,0.450,234.1,True,TN03D9766,0.932,TN03D9766,accepted,317.9
941,11,auto,1450,285,1919,997,1647,586,1762,679,0.383,234.1,True,TN03D9766,0.955,TN03D9766,accepted,246.5
942,32,car,411,311,927,635,479,525,583,569,0.631,252.3,True,TN128J9333,0.893,TN1ZBJ9333,accepted,164.6
942,34,auto,1452,287,1919,1000,1712,763,1847,837,0.392,252.3,True,,,,no_text,65.1
942,11,auto,1452,287,1919,1000,1638,587,1762,706,0.324,252.3,True,TN03D9766,0.973,TN03D9766,accepted,263.7
942,11,auto,1452,287,1919,1000,1645,589,1761,676,0.266,252.3,True,703,0.560,,rejected,146.2
943,32,car,374,307,909,644,443,531,546,573,0.682,246.0,True,TH128J9333,0.904,TN1ZBJ9333,accepted,161.6
943,11,auto,1451,286,1919,999,1639,587,1763,704,0.512,246.0,True,TN03D9766,0.974,TN03D9766,accepted,236.1
943,11,auto,1451,286,1919,999,1641,589,1759,666,0.310,246.0,True,TN03D9766,0.968,TN03D9766,accepted,193.3
944,32,car,323,306,894,659,402,539,506,581,0.602,231.1,True,TN128J9333,0.918,TN1ZBJ9333,accepted,168.9
944,11,auto,1450,285,1919,999,1638,585,1762,703,0.375,231.1,True,TN03D9766,0.950,TN03D9766,accepted,206.4
944,11,auto,1450,285,1919,999,1641,588,1759,672,0.324,231.1,True,TN03D9766,0.992,TN03D9766,accepted,187.5
945,32,car,285,304,881,669,356,543,467,588,0.609,228.4,True,TN12BJ9333,0.902,TN12BJ9333,accepted,167.9
945,11,auto,1450,286,1920,999,1636,588,1764,709,0.576,228.4,True,TN03D9766,0.954,TN03D9766,accepted,247.1
945,33,motorcycle,1018,387,1154,590,1035,440,1091,464,0.309,228.4,True,,,,no_text,66.0
946,32,car,233,304,863,681,310,555,424,596,0.686,267.7,True,TN128J9333,0.907,TN1ZBJ9333,accepted,179.8
946,11,auto,1455,286,1920,998,1650,590,1762,667,0.487,267.7,True,TN03D9766,0.976,TN03D9766,accepted,247.3
946,11,auto,1455,286,1920,998,1646,589,1764,704,0.475,267.7,True,TN03D9766,0.975,TN03D9766,accepted,227.5
947,32,car,182,303,841,696,256,563,372,604,0.707,238.6,True,TH128J9333,0.891,TN1ZBJ9333,accepted,192.3
947,11,auto,1452,286,1920,998,1644,589,1763,707,0.427,238.6,True,TN03D9766,0.972,TN03D9766,accepted,199.5
947,11,auto,1452,286,1920,998,1650,590,1761,673,0.416,238.6,True,TN03D9766,0.987,TN03D9766,accepted,268.8
947,35,auto,1452,286,1920,998,1829,610,1920,741,0.377,238.6,True,,,,no_text,54.3
948,32,car,67,299,802,726,131,586,258,628,0.708,252.0,True,TH128J3333,0.853,TN1ZBJ3333,accepted,190.0
948,11,auto,1451,285,1920,997,1651,589,1762,666,0.413,252.0,True,TN03D9766,0.975,TN03D9766,accepted,202.2
948,33,motorcycle,972,401,1110,617,992,461,1053,491,0.393,252.0,True,,,,no_text,50.5
948,11,auto,1451,285,1920,997,1647,588,1764,704,0.368,252.0,True,TN03D9766,0.969,TN03D9766,accepted,182.2
949,32,car,0,294,781,744,54,596,192,647,0.752,245.3,True,TH128J9333,0.913,TN1ZBJ9333,accepted,151.4
949,11,auto,1447,286,1919,997,1638,584,1763,707,0.450,245.3,True,TN03D9766,0.973,TN03D9766,accepted,292.3
950,32,car,0,296,756,764,0,612,116,667,0.779,225.2,True,128J3333,0.852,MZ8J3333,accepted,158.7
951,11,auto,1447,287,1919,998,1637,589,1762,707,0.420,258.2,True,TN03D9766,0.962,TN03D9766,accepted,280.0
951,33,motorcycle,915,408,1072,653,932,484,1006,509,0.383,258.2,True,TGEM,0.525,,rejected,210.0
952,11,auto,1449,286,1920,998,1638,588,1763,710,0.467,239.7,True,TN03D9766,0.957,TN03D9766,accepted,244.9
952,35,auto,1449,286,1920,998,1826,600,1920,742,0.376,239.7,True,,,,no_text,54.6
952,11,auto,1449,286,1920,998,1641,589,1757,675,0.276,239.7,True,TN03D9766,0.982,TN03D9766,accepted,206.9
953,11,auto,1451,286,1919,998,1647,590,1756,658,0.511,231.4,True,TN03D9766,0.973,TN03D9766,accepted,204.7
953,11,auto,1451,286,1919,998,1648,588,1761,685,0.369,231.4,True,TN03D9766,0.979,TN03D9766,accepted,175.3
953,33,motorcycle,880,417,1048,675,902,493,973,520,0.282,231.4,True,,,,no_text,171.6
954,33,motorcycle,862,412,1041,687,886,463,942,499,0.410,236.5,True,,,,no_text,45.4
954,36,car,1103,330,1287,485,1149,442,1208,460,0.357,236.5,True,,,,no_text,225.4
954,11,auto,1449,286,1920,996,1650,588,1763,666,0.357,236.5,True,TN03D9766,0.974,TN03D9766,accepted,275.6
954,11,auto,1449,286,1920,996,1645,586,1764,704,0.302,236.5,True,,,,no_text,139.5
955,11,auto,1446,286,1920,999,1646,589,1762,670,0.472,260.8,True,TN03D9766,0.974,TN03D9766,accepted,197.9
955,33,motorcycle,837,413,1023,699,859,506,937,535,0.472,260.8,True,,,,no_text,173.0
955,11,auto,1446,286,1920,999,1639,587,1762,701,0.450,260.8,True,TN03D9766,0.966,TN03D9766,accepted,192.7
955,36,car,1095,331,1283,488,1145,443,1200,462,0.328,260.8,True,,,,no_text,188.3
956,11,auto,1446,287,1919,997,1635,585,1763,706,0.514,249.4,True,,,,no_text,174.4
956,33,motorcycle,811,419,1007,712,839,509,913,537,0.476,249.4,True,TNGEZ1TEA,0.704,,rejected,172.6
956,33,motorcycle,811,419,1007,712,834,513,912,541,0.408,249.4,True,ING9EZ1TEA,0.619,,rejected,185.7
956,11,auto,1446,287,1919,997,1641,587,1759,677,0.370,249.4,True,TN03D9766,0.970,TN03D9766,accepted,193.4
957,33,motorcycle,783,424,991,726,816,516,893,547,0.606,225.2,True,TN0321714,0.598,TN03Z1714,accepted,165.4
957,36,car,1084,330,1277,490,1130,445,1194,463,0.447,225.2,True,,,,no_text,111.6
957,11,auto,1449,286,1919,997,1635,585,1763,709,0.395,225.2,True,TN03D9766,0.938,TN03D9766,accepted,263.6
958,36,car,1070,331,1273,497,1115,447,1176,467,0.632,230.5,True,,,,no_text,185.2
958,33,motorcycle,713,426,952,763,756,532,842,565,0.535,230.5,True,TN09Z174,0.818,TN09Z174,accepted,180.7
958,11,auto,1449,288,1919,999,1630,585,1759,708,0.534,230.5,True,,,,no_text,190.2
958,11,auto,1449,288,1919,999,1639,588,1755,678,0.392,230.5,True,TN03D9766,0.977,TN03D9766,accepted,250.0
959,11,auto,1446,287,1919,999,1632,587,1760,707,0.671,230.9,True,TN03D9766,0.974,TN03D9766,accepted,225.8
959,33,motorcycle,683,428,941,780,721,542,811,571,0.643,230.9,True,IN09Z174,0.681,TN09Z174,accepted,197.2
959,36,car,1065,330,1270,497,1116,447,1180,469,0.609,230.9,True,1083574,0.547,,rejected,193.8
959,11,auto,1446,287,1919,999,1639,589,1756,681,0.305,230.9,True,TN03D9766,0.967,TN03D9766,accepted,194.9
960,33,motorcycle,646,434,916,803,691,550,784,582,0.684,227.2,True,TNO9EZ1TE4,0.696,,rejected,178.1
960,36,car,1061,328,1267,503,1107,448,1171,470,0.610,227.2,True,,,,no_text,79.8
960,11,auto,1448,287,1919,999,1643,588,1763,680,0.576,227.2,True,TN03D9766,0.975,TN03D9766,accepted,206.7
961,33,motorcycle,606,443,896,825,647,561,749,596,0.612,225.6,True,IN09EZ1784,0.727,TN09EZ1784,accepted,170.1
961,36,car,1056,328,1268,503,1104,449,1167,472,0.482,225.6,True,,,,no_text,187.7
961,11,auto,1447,285,1919,998,1647,586,1762,673,0.291,225.6,True,,,,no_text,195.3
961,11,auto,1447,285,1919,998,1638,584,1763,706,0.278,225.6,True,TN03D9766,0.953,TN03D9766,accepted,180.4
962,11,auto,1444,287,1919,999,1635,587,1763,706,0.578,224.0,True,TN03D9766,0.984,TN03D9766,accepted,243.4
962,33,motorcycle,447,450,811,920,497,598,619,640,0.505,224.0,True,TNC9EZ1TE4,0.608,,rejected,195.6
962,36,car,1030,328,1258,511,1083,455,1153,481,0.463,224.0,True,,,,no_text,189.1
963,11,auto,1444,285,1919,998,1632,586,1761,708,0.606,244.9,True,TN03D9766,0.953,TN03D9766,accepted,173.7
963,36,car,1020,329,1253,513,1069,458,1149,481,0.559,244.9,True,103374,0.641,,rejected,206.2
963,33,motorcycle,369,462,778,963,429,617,560,659,0.382,244.9,True,TNG9EZ17E4,0.607,,rejected,212.8
963,11,auto,1444,285,1919,998,1636,588,1755,678,0.356,244.9,True,TN03D9766,0.982,TN03D9766,accepted,194.6
964,33,motorcycle,290,463,737,1003,360,638,499,678,0.621,240.7,True,TAGSEZ1TEA,0.604,,rejected,188.2
964,11,auto,1444,287,1919,999,1634,586,1762,707,0.611,240.7,True,TN03D9766,0.926,TN03D9766,accepted,291.3
964,36,car,1013,330,1250,517,1067,460,1147,484,0.604,240.7,True,810613374,0.737,,rejected,193.7
965,11,auto,1445,287,1920,998,1633,587,1763,707,0.608,232.3,True,TN03D9766,0.972,TN03D9766,accepted,284.4
965,36,car,1009,330,1247,520,1054,462,1135,487,0.595,232.3,True,10013374,0.684,,rejected,192.0
965,33,motorcycle,197,477,699,1047,282,659,422,701,0.518,232.3,True,,,,no_text,214.2
965,35,auto,1445,287,1920,998,1822,601,1920,743,0.277,232.3,True,,,,no_text,57.7
966,36,car,1003,329,1244,523,1048,463,1131,488,0.596,236.0,True,T10892374,0.757,,rejected,189.5
966,33,motorcycle,86,483,652,1075,184,684,334,730,0.525,236.0,True,,,,no_text,219.1
966,11,auto,1447,286,1919,997,1641,585,1756,659,0.477,236.0,True,TN03D9766,0.985,TN03D9766,accepted,269.0
966,11,auto,1447,286,1919,997,1637,582,1759,702,0.440,236.0,True,,,,no_text,189.5
967,33,motorcycle,0,479,597,1078,67,713,229,760,0.543,303.3,True,,,,no_text,189.9
967,11,auto,1448,285,1919,997,1635,583,1763,703,0.472,303.3,True,TN03D9766,0.981,TN03D9766,accepted,210.1
967,36,car,995,329,1242,525,1046,468,1124,490,0.448,303.3,True,1C8T3374,0.525,,rejected,189.8
967,11,auto,1448,285,1919,997,1640,587,1758,666,0.445,303.3,True,TN03D9766,0.988,TN03D9766,accepted,209.2
968,36,car,985,327,1239,529,1043,470,1122,492,0.546,241.8,True,10813374,0.627,,rejected,164.3
968,33,motorcycle,0,484,550,1078,0,749,114,803,0.506,241.8,True,,,,no_text,176.7
968,11,auto,1449,285,1919,997,1636,585,1762,702,0.388,241.8,True,TN03D9766,0.957,TN03D9766,accepted,240.9
968,11,auto,1449,285,1919,997,1641,588,1757,663,0.369,241.8,True,TN03D9766,0.992,TN03D9766,accepted,204.5
969,11,auto,1448,288,1919,998,1633,583,1760,691,0.649,248.0,True,TN03D9766,0.979,TN03D9766,accepted,186.5
969,36,car,976,331,1232,532,1028,472,1104,496,0.605,248.0,True,ETK10913374,0.716,,rejected,199.8
970,11,auto,1447,286,1919,998,1644,587,1762,685,0.601,256.8,True,TN03D9766,0.978,TN03D9766,accepted,182.4
970,36,car,967,328,1228,534,1020,473,1101,499,0.589,256.8,True,R10873374,0.676,,rejected,274.9
970,11,auto,1447,286,1919,998,1616,588,1763,710,0.332,256.8,True,TN03D97667,0.852,,rejected,302.3
971,11,auto,1446,287,1919,998,1631,587,1761,708,0.657,248.7,True,TN03D9766,0.977,TN03D9766,accepted,228.8
971,36,car,960,329,1222,539,1011,476,1097,502,0.489,248.7,True,N108Y3574,0.722,NL0BY3574,accepted,209.2
971,11,auto,1446,287,1919,998,1638,588,1756,681,0.377,248.7,True,TN03D9766,0.970,TN03D9766,accepted,200.5
972,11,auto,1447,286,1919,998,1633,584,1761,707,0.526,240.4,True,TN03D9766,0.933,TN03D9766,accepted,277.1
972,36,car,947,328,1220,541,996,478,1082,503,0.516,240.4,True,TN10BY3974,0.637,TN10BY3974,accepted,195.8
972,11,auto,1447,286,1919,998,1640,586,1754,665,0.387,240.4,True,TN03D9766,0.988,TN03D9766,accepted,198.6
972,35,auto,1447,286,1919,998,1823,599,1919,739,0.253,240.4,True,LPO,0.756,,rejected,195.5
973,36,car,936,328,1215,545,993,480,1078,507,0.673,236.9,True,N108V3374,0.746,NL0BV3374,accepted,188.3
973,11,auto,1447,285,1919,998,1643,586,1762,681,0.524,236.9,True,TN03D9766,0.984,TN03D9766,accepted,255.2
974,36,car,928,331,1211,553,984,484,1068,512,0.693,228.6,True,FIN10813974,0.786,TN1OBI3974,accepted,189.0
974,11,auto,1449,289,1919,998,1640,587,1759,678,0.431,228.6,True,TN03D9766,0.980,TN03D9766,accepted,195.9
975,36,car,915,328,1206,555,974,487,1056,513,0.709,224.8,True,ETN108Y3974,0.753,TN1OBY3974,accepted,180.1
975,11,auto,1448,286,1919,998,1633,586,1762,708,0.588,224.8,True,TN03D9766,0.970,TN03D9766,accepted,200.0
975,11,auto,1448,286,1919,998,1637,586,1757,673,0.462,224.8,True,TN03D9766,0.982,TN03D9766,accepted,197.2
976,36,car,904,328,1202,560,959,489,1047,517,0.685,231.5,True,ETN10BY3974,0.867,TN10BY3974,accepted,181.8
976,11,auto,1446,286,1919,997,1628,586,1762,708,0.674,231.5,True,TN03D9766,0.945,TN03D9766,accepted,266.7
977,36,car,874,328,1190,568,943,497,1029,525,0.754,246.0,True,ETN108Y3974,0.886,TN1OBY3974,accepted,196.7
977,11,auto,1446,285,1919,997,1629,587,1762,708,0.668,246.0,True,TN03D9766,0.980,TN03D9766,accepted,324.9
978,36,car,866,329,1186,573,925,501,1012,528,0.693,266.1,True,FTN108Y3974,0.800,TN1OBY3974,accepted,201.1
978,11,auto,1448,286,1919,998,1631,586,1760,708,0.651,266.1,True,TN03D9766,0.951,TN03D9766,accepted,198.0
978,11,auto,1448,286,1919,998,1637,587,1755,669,0.471,266.1,True,TN03D9766,0.991,TN03D9766,accepted,185.1
979,36,car,852,328,1181,581,910,504,1000,536,0.745,229.4,True,ETN108V3974,0.748,TN1OBV3974,accepted,178.8
979,11,auto,1450,286,1920,998,1634,586,1761,705,0.621,229.4,True,TN03D9766,0.976,TN03D9766,accepted,200.6
980,36,car,837,329,1174,588,899,509,991,541,0.749,246.9,True,FTN10BY3974,0.824,TN10BY3974,accepted,170.7
980,11,auto,1450,287,1919,998,1633,587,1759,705,0.601,246.9,True,TN03D9766,0.971,TN03D9766,accepted,313.6
981,36,car,804,327,1162,597,867,517,962,548,0.682,261.2,True,FTN10BY3974,0.879,TN10BY3974,accepted,186.0
981,11,auto,1450,286,1919,997,1633,586,1761,705,0.664,261.2,True,TN03D9766,0.954,TN03D9766,accepted,295.9
981,11,auto,1450,286,1919,997,1637,587,1756,669,0.534,261.2,True,TN03D9766,0.986,TN03D9766,accepted,216.6
982,36,car,784,325,1153,605,853,521,949,552,0.735,419.0,True,FTN10BY3974,0.886,TN10BY3974,accepted,214.4
982,11,auto,1448,285,1919,997,1641,588,1753,660,0.419,419.0,True,TN03D9766,0.959,TN03D9766,accepted,238.7
982,11,auto,1448,285,1919,997,1636,586,1755,690,0.341,419.0,True,TN03D9766,0.942,TN03D9766,accepted,194.3
983,36,car,766,325,1147,613,839,527,935,562,0.744,254.0,True,FTN108Y3974,0.893,TN1OBY3974,accepted,176.0
983,11,auto,1451,286,1919,998,1630,586,1762,708,0.709,254.0,True,TN03D9766,0.966,TN03D9766,accepted,264.6
984,36,car,749,324,1142,620,819,531,917,565,0.768,236.1,True,FTN10BY3974,0.878,TN10BY3974,accepted,196.2
984,11,auto,1451,286,1919,997,1631,585,1761,708,0.669,236.1,True,TN03D9766,0.947,TN03D9766,accepted,262.9
984,11,auto,1451,286,1919,997,1636,586,1755,679,0.490,236.1,True,TN03D9766,0.981,TN03D9766,accepted,196.7
985,36,car,722,324,1132,625,800,537,905,573,0.786,260.3,True,FIN10BY3974,0.884,TN10BY3974,accepted,194.9
985,11,auto,1451,286,1919,997,1635,586,1759,699,0.586,260.3,True,TN03D9766,0.966,TN03D9766,accepted,256.7
985,11,auto,1451,286,1919,997,1639,588,1756,666,0.461,260.3,True,TN03D9766,0.958,TN03D9766,accepted,187.6
986,36,car,704,324,1124,635,779,543,883,577,0.740,236.6,True,IN108Y3974,0.910,TN1OBY3974,accepted,191.6
986,11,auto,1451,286,1919,997,1631,587,1760,706,0.692,236.6,True,TN03D9766K,0.832,,rejected,302.8
987,36,car,676,324,1120,645,755,550,863,590,0.801,227.1,True,FTN10BY3974,0.897,TN10BY3974,accepted,167.2
987,11,auto,1452,287,1919,998,1632,584,1759,705,0.458,227.1,True,TN03D9766,0.957,TN03D9766,accepted,253.8
988,36,car,655,322,1109,654,731,555,841,595,0.799,222.4,True,FTN10BY3974,0.924,TN10BY3974,accepted,187.3
988,11,auto,1451,285,1919,996,1631,584,1761,708,0.651,222.4,True,TN03D9766,0.931,TN03D9766,accepted,251.5
988,11,auto,1451,285,1919,996,1636,585,1756,672,0.504,222.4,True,TN03D9766,0.981,TN03D9766,accepted,190.1
989,36,car,624,320,1102,665,706,565,818,602,0.770,246.7,True,FTN10BV3974,0.879,TN10BV3974,accepted,193.7
989,11,auto,1449,284,1919,996,1633,588,1758,705,0.603,246.7,True,TN03D9766,0.962,TN03D9766,accepted,204.4
989,11,auto,1449,284,1919,996,1636,589,1752,673,0.344,246.7,True,TN03D9766,0.984,TN03D9766,accepted,217.0
990,36,car,567,319,1084,688,644,583,770,624,0.746,234.1,True,FTN10BY3974,0.861,TN10BY3974,accepted,187.4
990,11,auto,1448,285,1919,997,1627,586,1761,709,0.716,234.1,True,TN03D9766,0.961,TN03D9766,accepted,262.8
991,11,auto,1450,284,1919,996,1627,585,1762,708,0.660,245.4,True,TN03D9766,0.967,TN03D9766,accepted,308.7
991,36,car,528,315,1074,705,613,591,741,634,0.648,245.4,True,TN10BY3974,0.890,TN10BY3974,accepted,198.3
992,36,car,493,315,1061,723,576,602,712,645,0.718,243.9,True,TN10BY3974,0.902,TN10BY3974,accepted,173.6
992,11,auto,1450,284,1919,997,1630,585,1760,706,0.616,243.9,True,TN03D9766,0.936,TN03D9766,accepted,297.0
992,11,auto,1450,284,1919,997,1634,586,1755,672,0.497,243.9,True,TN03D9766,0.986,TN03D9766,accepted,184.5
993,36,car,454,311,1051,732,540,612,678,657,0.714,240.5,True,FTN10BY3974,0.868,TN10BY3974,accepted,188.0
993,11,auto,1449,284,1919,996,1629,585,1762,708,0.663,240.5,True,TN03D9766,0.937,TN03D9766,accepted,311.1
994,36,car,412,311,1035,748,496,622,641,671,0.712,234.1,True,FTN10BY3974,0.889,TN10BY3974,accepted,189.5
994,11,auto,1451,285,1919,996,1628,584,1762,709,0.669,234.1,True,TN03D9766,0.929,TN03D9766,accepted,273.6
995,36,car,365,309,1022,767,449,637,595,685,0.737,378.8,True,IN10BY3974,0.856,TN10BY3974,accepted,267.7
995,11,auto,1449,285,1919,996,1630,585,1762,708,0.661,378.8,True,TN03D9766,0.954,TN03D9766,accepted,347.6
996,36,car,309,307,1008,788,399,652,551,701,0.627,250.9,True,TN10BY3974,0.889,TN10BY3974,accepted,198.7
996,11,auto,1448,284,1919,997,1632,586,1760,707,0.589,250.9,True,,,,no_text,275.6
996,11,auto,1448,284,1919,997,1635,587,1756,675,0.393,250.9,True,TN03D9766,0.957,TN03D9766,accepted,205.1
997,36,car,252,305,993,815,338,668,501,724,0.737,247.3,True,TM10BV3974,0.845,TN10BV3974,accepted,204.5
997,11,auto,1449,285,1919,997,1630,585,1760,707,0.611,247.3,True,,,,no_text,154.3
998,36,car,186,302,979,839,273,687,441,744,0.736,253.8,True,FTN10BV3974,0.849,TN10BV3974,accepted,183.5
998,11,auto,1448,285,1919,997,1628,585,1759,707,0.632,253.8,True,,,,no_text,198.9
999,36,car,120,301,961,862,201,706,377,770,0.753,253.6,True,ETM10BY3974,0.817,TN10BY3974,accepted,178.1
999,11,auto,1451,285,1919,997,1628,585,1761,708,0.654,253.6,True,,,,no_text,163.3
1000,36,car,33,298,941,898,117,732,300,797,0.744,243.0,True,TN10B13974,0.838,TN1OBI3974,accepted,186.2
1000,11,auto,1450,286,1919,998,1636,584,1758,683,0.559,243.0,True,TN03D9766,0.978,TN03D9766,accepted,205.2
1000,37,auto,1450,286,1919,998,1825,624,1919,744,0.267,243.0,True,,,,no_text,47.9
1001,36,car,2,294,923,937,20,754,215,829,0.802,285.5,True,TM10813974,0.812,TN1OBI3974,accepted,184.2
1001,11,auto,1448,285,1919,997,1635,586,1759,692,0.612,285.5,True,TN03D9766,0.958,TN03D9766,accepted,183.6
1002,11,auto,1448,285,1919,997,1636,585,1759,696,0.591,404.7,True,TN03D9766,0.922,TN03D9766,accepted,283.1
1003,11,auto,1448,286,1919,998,1636,584,1761,689,0.473,387.6,True,TN03D9766,0.967,TN03D9766,accepted,192.7
1004,11,auto,1448,285,1919,999,1640,588,1759,675,0.413,238.0,True,TN03D9766,0.964,TN03D9766,accepted,194.7
1005,11,auto,1448,285,1919,998,1637,585,1760,689,0.450,238.9,True,TN03D9766,0.946,TN03D9766,accepted,185.8
1006,11,auto,1448,285,1919,998,1632,585,1762,708,0.602,226.8,True,TN03D9766,0.952,TN03D9766,accepted,193.6
1007,37,auto,1451,286,1920,998,1825,605,1919,744,0.335,265.0,True,,,,no_text,48.1
1008,37,auto,1453,287,1919,998,1824,600,1919,744,0.311,266.1,True,,,,no_text,41.1
1010,11,auto,1451,286,1919,998,1635,586,1762,707,0.340,265.0,True,TN03D9766,0.986,TN03D9766,accepted,388.2
1010,38,car,1069,342,1212,456,1103,414,1142,433,0.331,265.0,True,,,,no_text,49.4
1011,11,auto,1453,286,1920,998,1636,585,1764,709,0.435,420.6,True,TN03D9766,0.979,TN03D9766,accepted,279.0
1011,37,auto,1453,286,1920,998,1824,609,1919,745,0.275,420.6,True,,,,no_text,54.3
1011,38,car,1066,343,1209,456,1103,414,1141,433,0.272,420.6,True,,,,no_text,70.1
1012,11,auto,1455,287,1919,998,1644,587,1759,663,0.531,268.5,True,TN03D9766,0.983,TN03D9766,accepted,283.2
1012,38,car,1062,344,1207,457,1097,416,1136,433,0.370,268.5,True,,,,no_text,67.6
1013,11,auto,1451,285,1920,997,1645,589,1757,662,0.440,430.4,True,TN03D9766,0.976,TN03D9766,accepted,221.7
1013,11,auto,1451,285,1920,997,1645,587,1763,696,0.377,430.4,True,TN03D9766,0.962,TN03D9766,accepted,197.1
1013,38,car,1057,344,1204,458,1095,414,1131,432,0.280,430.4,True,,,,no_text,64.0
1014,11,auto,1448,285,1919,997,1640,584,1764,709,0.407,269.2,True,,,,no_text,152.1
1014,11,auto,1448,285,1919,997,1641,586,1759,670,0.347,269.2,True,TN03D9766,0.979,TN03D9766,accepted,198.1
1014,38,car,1052,342,1200,458,1088,415,1124,432,0.275,269.2,True,,,,no_text,53.9
1014,37,auto,1448,285,1919,997,1828,607,1920,742,0.252,269.2,True,,,,no_text,56.2
1015,11,auto,1446,286,1920,998,1635,585,1765,710,0.527,266.3,True,TN03D9766,0.921,TN03D9766,accepted,205.8
